subdomain,parent_domain,http_status,mx
mx1.rkn.gov.ru,gov.ru,Failed to connect to mx1.rkn.gov.ru port 443 after 174 ms: Could not connect to server,none
myoffice.fas.gov.ru,gov.ru,Could not resolve host: myoffice.fas.gov.ru,none
mysql.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
mzkadry.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
nap.rkn.gov.ru,gov.ru,Could not resolve host: nap.rkn.gov.ru,none
nelemnoye.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
new.ac.gov.ru,gov.ru,Could not resolve host: new.ac.gov.ru,none
new.fsa.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
new.ksv.rpn.gov.ru,gov.ru,Could not resolve host: new.ksv.rpn.gov.ru,none
new.lk.rpn.gov.ru,gov.ru,Could not resolve host: new.lk.rpn.gov.ru,none
new.uoit.rpn.gov.ru,gov.ru,Could not resolve host: new.uoit.rpn.gov.ru,none
nic.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
nijyansk.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
nikiforov.sakha.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
nmp.digital.ac.gov.ru,gov.ru,Could not resolve host: nmp.digital.ac.gov.ru,none
node.iasmongov.ru,gov.ru,Could not resolve host: node.iasmongov.ru,none
np.digital.gov.ru,gov.ru,Could not resolve host: np.digital.gov.ru,none
nsi.minfin.rk.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
nsi.sev.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
ob.sev.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
obrnadzor.gov.ru,gov.ru,Connection timed out after 3000 milliseconds,none
october.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
omukov.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
open-dpo.obrnadzor.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
open.edu.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
open.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
open.sakha.gov.ru,gov.ru,Could not resolve host: open.sakha.gov.ru,none
opendata.edu.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
opendata.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
opendata.open.gov.ru,gov.ru,Could not resolve host: opendata.open.gov.ru,none
orehovo.social.tomsk.gov.ru,gov.ru,Could not resolve host: orehovo.social.tomsk.gov.ru,none
orv.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'orv.gov.ru',none
osm.gov.ru,gov.ru,302,none
oss.economy.gov.ru,gov.ru,Could not resolve host: oss.economy.gov.ru,none
ovz.edu.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
owa.lk.rosnedra.gov.ru,gov.ru,Could not resolve host: owa.lk.rosnedra.gov.ru,none
owa.pay.gov.ru,gov.ru,Could not resolve host: owa.pay.gov.ru,none
owa.sakhalin.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
parabel.social.tomsk.gov.ru,gov.ru,403,none
parbig.social.tomsk.gov.ru,gov.ru,Could not resolve host: parbig.social.tomsk.gov.ru,none
parliament.bel.gov.ru,gov.ru,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
parliament.gov.ru,gov.ru,Could not resolve host: parliament.gov.ru,none
pay.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
pervomaika.social.tomsk.gov.ru,gov.ru,Could not resolve host: pervomaika.social.tomsk.gov.ru,none
pg.tomsk.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
pgs.tomsk.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
pir.innovation.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
plan.genproc.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
plan.minfin.rk.gov.ru,gov.ru,Could not resolve host: plan.minfin.rk.gov.ru,none
pm.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
pmadm.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
pop3.atd.gov.ru,gov.ru,Could not resolve host: pop3.atd.gov.ru,none
pop3.atr.gov.ru,gov.ru,Could not resolve host: pop3.atr.gov.ru,none
portal.dpo.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
portal.mon.gov.ru,gov.ru,Could not resolve host: portal.mon.gov.ru,none
postpredspb.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
postpredstvo.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
pp-dfo.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
prav.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
pred.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
predstav.sakha.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
prognoz.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
programs.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
projects.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'projects.gov.ru',none
projects.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
promo.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
proverki.gov.ru,gov.ru,400,10 mail.genproc.gov.ru.
psi.mchs.gov.ru,gov.ru,200,none
pwd.economy.gov.ru,gov.ru,Could not resolve host: pwd.economy.gov.ru,none
pwd.wto.economy.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
r7.khv.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
rabota.sakhalin.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
red.rosnedra.gov.ru,gov.ru,Could not resolve host: red.rosnedra.gov.ru,none
redmine.tomsk.gov.ru,gov.ru,Could not resolve host: redmine.tomsk.gov.ru,none
regulation.gov.ru,gov.ru,200,none
regulation.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
rep.minfin.rk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
report.open.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
reporting.msp.economy.gov.ru,gov.ru,Could not resolve host: reporting.msp.economy.gov.ru,none
rf.minprom.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
rg.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
rgis.rk.gov.ru,gov.ru,302,none
rgistest.rk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
rid.bplan.sev.gov.ru,gov.ru,Connection timed out after 3000 milliseconds,none
rid.minfin.rk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
rk.gov.ru,gov.ru,Recv failure: Connexion ré-initialisée par le correspondant,none
rkn.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,5 mx2.rkn.gov.ru.; 5 mx1.rkn.gov.ru.
rkn2019.rkn.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
road.sakha.gov.ru,gov.ru,Could not resolve host: road.sakha.gov.ru,none
roskachestvo.gov.ru,gov.ru,200,none
rossvyaz.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'rossvyaz.gov.ru',none
rpn.gov.ru,gov.ru,200,none
rs.gov.ru,gov.ru,200,none
sa.khv.gov.ru,gov.ru,Could not resolve host: sa.khv.gov.ru,none
sakha.gov.ru,gov.ru,Connection timed out after 3000 milliseconds,none
sakhalin.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
saratov.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
schetnaja-palata.sakha.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
sdn.minprom.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
sed.kostroma.gov.ru,gov.ru,200,none
sed.saratov.gov.ru,gov.ru,SSL certificate problem: self-signed certificate in certificate chain,none
sed.tomsk.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
sedkp.edu.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
selo.sakha.gov.ru,gov.ru,Could not resolve host: selo.sakha.gov.ru,none
serebro-bor.sakha.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
services.fgis.economy.gov.ru,gov.ru,Could not resolve host: services.fgis.economy.gov.ru,none
sev.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
sevastopol.gov.ru,gov.ru,Could not resolve host: sevastopol.gov.ru,none
shegarka.social.tomsk.gov.ru,gov.ru,Could not resolve host: shegarka.social.tomsk.gov.ru,none
shpi.social.tomsk.gov.ru,gov.ru,Could not resolve host: shpi.social.tomsk.gov.ru,none
sip.ac.gov.ru,gov.ru,Could not resolve host: sip.ac.gov.ru,none
sip.cea.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
sip.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
sip2.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
sitrion.fas.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
sm.fadn.gov.ru,gov.ru,Could not resolve host: sm.fadn.gov.ru,none
smtp.atd.gov.ru,gov.ru,Could not resolve host: smtp.atd.gov.ru,none
smtp.atr.gov.ru,gov.ru,Resolving timed out after 3002 milliseconds,none
smtp.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
social.saratov.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
socuslugy.sev.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
solovjev.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
sp-norm.minenergo.gov.ru,gov.ru,Could not resolve host: sp-norm.minenergo.gov.ru,none
spec.psi.mchs.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
spending.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'spending.gov.ru',none
sppvp.genproc.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
srv000cas01.sakha.gov.ru,gov.ru,Could not resolve host: srv000cas01.sakha.gov.ru,none
srv000cas02.sakha.gov.ru,gov.ru,Could not resolve host: srv000cas02.sakha.gov.ru,none
srv000lnc01.sakha.gov.ru,gov.ru,Could not resolve host: srv000lnc01.sakha.gov.ru,none
srv000mbx01.sakha.gov.ru,gov.ru,Could not resolve host: srv000mbx01.sakha.gov.ru,none
srv000mbx02.sakha.gov.ru,gov.ru,Could not resolve host: srv000mbx02.sakha.gov.ru,none
srv000mbx03.sakha.gov.ru,gov.ru,Could not resolve host: srv000mbx03.sakha.gov.ru,none
srv000mbx04.sakha.gov.ru,gov.ru,Could not resolve host: srv000mbx04.sakha.gov.ru,none
srv000mbx05.sakha.gov.ru,gov.ru,Could not resolve host: srv000mbx05.sakha.gov.ru,none
srv000mbx06.sakha.gov.ru,gov.ru,Could not resolve host: srv000mbx06.sakha.gov.ru,none
stat.fadn.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
storage.madeinrussia.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'storage.madeinrussia.gov.ru',none
strategy.rk.gov.ru,gov.ru,200,none
strategy2017.rk.gov.ru,gov.ru,Could not resolve host: strategy2017.rk.gov.ru,none
strejevoi.social.tomsk.gov.ru,gov.ru,Could not resolve host: strejevoi.social.tomsk.gov.ru,none
svodsmart.saratov.gov.ru,gov.ru,Could not resolve host: svodsmart.saratov.gov.ru,none
svody.mis.zdrav.tomsk.gov.ru,gov.ru,403,none
sync-rmr.ach.gov.ru,gov.ru,Could not resolve host: sync-rmr.ach.gov.ru,none
szfo.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
tambov.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,10 relay.tambov.gov.ru.
tasks.mchs.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
tdb.sakha.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
technadzor.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
teguldet.social.tomsk.gov.ru,gov.ru,Could not resolve host: teguldet.social.tomsk.gov.ru,none
telecom.khv.gov.ru,gov.ru,Could not resolve host: telecom.khv.gov.ru,none
terorg.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
test-lkportal.uslugi.tambov.gov.ru,gov.ru,Could not resolve host: test-lkportal.uslugi.tambov.gov.ru,none
test.gasu.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
test.rpn.gov.ru,gov.ru,Could not resolve host: test.rpn.gov.ru,none
test.sm.fadn.gov.ru,gov.ru,Could not resolve host: test.sm.fadn.gov.ru,none
testplan.minfin.rk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
tkmv.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
tom.social.tomsk.gov.ru,gov.ru,Could not resolve host: tom.social.tomsk.gov.ru,none
tomsk.gov.ru,gov.ru,403,10 mx1.gov70.ru.
torg.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
torgi.fas.gov.ru,gov.ru,404,none
torgi.gov.ru,gov.ru,Connection timed out after 3000 milliseconds,none
transport.gis.rosenergo.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
tv.sakhalin.gov.ru,gov.ru,Could not resolve host: tv.sakhalin.gov.ru,none
ugpk.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
unpo.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
up.minfin.rk.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
upr-akhodgp.sakha.gov.ru,gov.ru,Connection timed out after 3000 milliseconds,none
upr-gszgn.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
uprzags.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
uslugi.rk.gov.ru,gov.ru,200,none
uslugi.tambov.gov.ru,gov.ru,Could not resolve host: uslugi.tambov.gov.ru,none
ustkuiga.sakha.gov.ru,gov.ru,Could not resolve host: ustkuiga.sakha.gov.ru,none
ustmaia.sakha.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
vak2.ed.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
vcs.rk.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
viola.social.tomsk.gov.ru,gov.ru,Could not resolve host: viola.social.tomsk.gov.ru,none
vips.icn.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
voip.cea.gov.ru,gov.ru,Could not resolve host: voip.cea.gov.ru,none
vologdazso.gov.ru,gov.ru,SSL certificate problem: self-signed certificate in certificate chain,none
wa.sakha.gov.ru,gov.ru,Could not resolve host: wa.sakha.gov.ru,none
wac.cea.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
wac.sakha.gov.ru,gov.ru,Could not resolve host: wac.sakha.gov.ru,none
web.sakha.gov.ru,gov.ru,Connection timed out after 3000 milliseconds,none
webmail.strategy.rk.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'webmail.strategy.rk.gov.ru',none
webmail.strategy2017.rk.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'webmail.strategy2017.rk.gov.ru',none
webmail.urfo.gov.ru,gov.ru,403,none
webmail2.urfo.gov.ru,gov.ru,SSL certificate problem: self-signed certificate,none
wiki.mchs.gov.ru,gov.ru,Could not resolve host: wiki.mchs.gov.ru,none
wp.cea.gov.ru,gov.ru,Could not resolve host: wp.cea.gov.ru,none
wp.iasmongov.ru,gov.ru,Could not resolve host: wp.iasmongov.ru,none
www-in.edu.gov.ru,gov.ru,Resolving timed out after 3001 milliseconds,none
www.20.fskn.gov.ru,gov.ru,Could not resolve host: www.20.fskn.gov.ru,none
www.31.fskn.gov.ru,gov.ru,Could not resolve host: www.31.fskn.gov.ru,none
www.34.mchs.gov.ru,gov.ru,301,none
www.92.gov.ru,gov.ru,Could not resolve host: www.92.gov.ru,none
www.ais.fadm.gov.ru,gov.ru,Could not resolve host: www.ais.fadm.gov.ru,none
www.aleksan.social.tomsk.gov.ru,gov.ru,Could not resolve host: www.aleksan.social.tomsk.gov.ru,none
www.ar.gov.ru,gov.ru,Could not resolve host: www.ar.gov.ru,none
www.ar.rkn.gov.ru,gov.ru,Recv failure: Connexion ré-initialisée par le correspondant,none
www.arctic.gov.ru,gov.ru,301,none
www.audit.gov.ru,gov.ru,Could not resolve host: www.audit.gov.ru,none
www.auth.sm.fadn.gov.ru,gov.ru,Could not resolve host: www.auth.sm.fadn.gov.ru,none
www.bel.parliament.gov.ru,gov.ru,Could not resolve host: www.bel.parliament.gov.ru,10 mail-s30.1gb.ru.; 10 mail.1gb.ru.
www.cabinet.mon.gov.ru,gov.ru,Could not resolve host: www.cabinet.mon.gov.ru,none
www.cgp.rosnedra.gov.ru,gov.ru,Could not resolve host: www.cgp.rosnedra.gov.ru,none
www.comissia.economy.gov.ru,gov.ru,Could not resolve host: www.comissia.economy.gov.ru,none
www.data.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.digital.ac.gov.ru,gov.ru,Could not resolve host: www.digital.ac.gov.ru,none
www.dszn.sev.gov.ru,gov.ru,Could not resolve host: www.dszn.sev.gov.ru,none
www.eias.fas.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.er.mis.zdrav.tomsk.gov.ru,gov.ru,Could not resolve host: www.er.mis.zdrav.tomsk.gov.ru,none
www.esia.fsa.gov.ru,gov.ru,Could not resolve host: www.esia.fsa.gov.ru,none
www.expert.economy.gov.ru,gov.ru,Could not resolve host: www.expert.economy.gov.ru,none
www.fadm.gov.ru,gov.ru,Could not resolve host: www.fadm.gov.ru,none
www.fas.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.fgis.economy.gov.ru,gov.ru,Could not resolve host: www.fgis.economy.gov.ru,none
www.fin.rosnedra.gov.ru,gov.ru,Could not resolve host: www.fin.rosnedra.gov.ru,none
www.genproc.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
www.gfs.gov.ru,gov.ru,SSL certificate problem: self-signed certificate in certificate chain,none
www.gvp.gov.ru,gov.ru,403,none
www.kargasok.social.tomsk.gov.ru,gov.ru,Could not resolve host: www.kargasok.social.tomsk.gov.ru,none
www.kchr.gov.ru,gov.ru,Could not resolve host: www.kchr.gov.ru,none
www.kolcssp.social.tomsk.gov.ru,gov.ru,Could not resolve host: www.kolcssp.social.tomsk.gov.ru,none
www.kolpashevo.social.tomsk.gov.ru,gov.ru,Could not resolve host: www.kolpashevo.social.tomsk.gov.ru,none
www.kozhevnikovo.social.tomsk.gov.ru,gov.ru,Could not resolve host: www.kozhevnikovo.social.tomsk.gov.ru,none
www.ld.social.tomsk.gov.ru,gov.ru,Could not resolve host: www.ld.social.tomsk.gov.ru,none
www.lk.rosnedra.gov.ru,gov.ru,Could not resolve host: www.lk.rosnedra.gov.ru,none
www.lk.ugeso.sakhalin.gov.ru,gov.ru,Could not resolve host: www.lk.ugeso.sakhalin.gov.ru,none
www.m.invest.khv.gov.ru,gov.ru,Could not resolve host: www.m.invest.khv.gov.ru,dig error
www.mail.34.mchs.gov.ru,gov.ru,Could not resolve host: www.mail.34.mchs.gov.ru,none
www.mail.92.mchs.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
www.mail.fas.gov.ru,gov.ru,Could not resolve host: www.mail.fas.gov.ru,none
www.mail.fskn.gov.ru,gov.ru,Could not resolve host: www.mail.fskn.gov.ru,none
www.mail.sev.gov.ru,gov.ru,Could not resolve host: www.mail.sev.gov.ru,none
www.mchs.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
www.migrakvota.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.minagro.saratov.gov.ru,gov.ru,Resolving timed out after 3000 milliseconds,none
www.minforest.saratov.gov.ru,gov.ru,200,none
www.minkavkaz.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.minsport.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
www.mnr.gov.ru,gov.ru,403,none
www.mpgs.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.nap.rkn.gov.ru,gov.ru,Could not resolve host: www.nap.rkn.gov.ru,none
www.nic.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.np.digital.gov.ru,gov.ru,Could not resolve host: www.np.digital.gov.ru,none
www.opendata.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
www.orv.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'www.orv.gov.ru',none
www.osm.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'www.osm.gov.ru',none
www.parliament.bel.gov.ru,gov.ru,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.pay.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
www.programs.gov.ru,gov.ru,Could not resolve host: www.programs.gov.ru,none
www.proverki.gov.ru,gov.ru,404,none
www.psi.mchs.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.regulation.gov.ru,gov.ru,200,none
www.rossvyaz.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'www.rossvyaz.gov.ru',none
www.rpn.gov.ru,gov.ru,Could not resolve host: www.rpn.gov.ru,none
www.sakha.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,none
www.saratov.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
www.sed.saratov.gov.ru,gov.ru,Resolving timed out after 3001 milliseconds,none
www.sev.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
www.sevastopol.gov.ru,gov.ru,SSL certificate problem: unable to get local issuer certificate,none
www.sm.fadn.gov.ru,gov.ru,Could not resolve host: www.sm.fadn.gov.ru,none
www.socuslugy.sev.gov.ru,gov.ru,Could not resolve host: www.socuslugy.sev.gov.ru,none
www.strategy.rk.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'www.strategy.rk.gov.ru',none
www.strategy2017.rk.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'www.strategy2017.rk.gov.ru',none
www.teguldet.social.tomsk.gov.ru,gov.ru,Could not resolve host: www.teguldet.social.tomsk.gov.ru,none
www.test.rpn.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'www.test.rpn.gov.ru',none
www.tkmv.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.torgi.fas.gov.ru,gov.ru,Could not resolve host: www.torgi.fas.gov.ru,none
www.unpo.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.uslugi.rk.gov.ru,gov.ru,SSL: no alternative certificate subject name matches target hostname 'www.uslugi.rk.gov.ru',none
www.uslugi.tambov.gov.ru,gov.ru,Could not resolve host: www.uslugi.tambov.gov.ru,none
www.vcs.rk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
www.zentr.social.tomsk.gov.ru,gov.ru,Could not resolve host: www.zentr.social.tomsk.gov.ru,none
yalta2017.itc.fas.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
yazsov.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
young.minpromtorg.gov.ru,gov.ru,Could not resolve host: young.minpromtorg.gov.ru,none
z.edu.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,dig error
zabbix.rpn.gov.ru,gov.ru,403,10 mx1.rpn.gov.ru.; 10 mx2.rpn.gov.ru.
zakupki.gov.ru,gov.ru,Could not resolve host: zakupki.gov.ru,none
zan.sakha.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
zan.tambov.gov.ru,gov.ru,Connection timed out after 3001 milliseconds,10 relay.tambov.gov.ru.
zdrav.tomsk.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
zentr.social.tomsk.gov.ru,gov.ru,Could not resolve host: zentr.social.tomsk.gov.ru,none
zh.invest.khv.gov.ru,gov.ru,Connection timed out after 3002 milliseconds,none
zhataj.sakha.gov.ru,gov.ru,Connection timed out after 3000 milliseconds,none
zyryan.social.tomsk.gov.ru,gov.ru,Could not resolve host: zyryan.social.tomsk.gov.ru,none
