subdomain,http_status,mx
hatay112.gov.tr,Could not resolve host: hatay112.gov.tr,none
hatayhuzurevi.gov.tr,Could not resolve host: hatayhuzurevi.gov.tr,none
hataysodes.gov.tr,Could not resolve host: hataysodes.gov.tr,none
hatayvdb.gov.tr,Could not resolve host: hatayvdb.gov.tr,none
havaizleme.gov.tr,Connection timed out after 3001 milliseconds,none
hazine.gov.tr,Resolving timed out after 3000 milliseconds,none
hbys.sokedh.gov.tr,Could not resolve host: hbys.sokedh.gov.tr,none
healthtourismturkey.gov.tr,Could not resolve host: healthtourismturkey.gov.tr,none
hgk.msb.gov.tr,Could not resolve host: hgk.msb.gov.tr,none
him.kap.gov.tr,Could not resolve host: him.kap.gov.tr,none
him2.kap.gov.tr,Could not resolve host: him2.kap.gov.tr,none
hippoterapi.tigem.gov.tr,Could not resolve host: hippoterapi.tigem.gov.tr,none
hizanmuftulugu.gov.tr,Could not resolve host: hizanmuftulugu.gov.tr,none
hizmet.darphane.gov.tr,Resolving timed out after 3000 milliseconds,none
hks.hal.gov.tr,302,none
iab.gov.tr,Could not resolve host: iab.gov.tr,none
ibb.gov.tr,302,none
icdenetim.gov.tr,Resolving timed out after 3000 milliseconds,none
icisleri.gov.tr,200,none
icisleribilgiislem.gov.tr,Could not resolve host: icisleribilgiislem.gov.tr,none
idari.thsk.gov.tr,Could not resolve host: idari.thsk.gov.tr,none
idh.gov.tr,Could not resolve host: idh.gov.tr,none
idkk.gov.tr,Could not resolve host: idkk.gov.tr,none
idmvsbis1.tcmb.gov.tr,Could not resolve host: idmvsbis1.tcmb.gov.tr,none
iem.gov.tr,Resolving timed out after 3000 milliseconds,none
ifis.btk.gov.tr,Could not resolve host: ifis.btk.gov.tr,none
igdir.serka.gov.tr,200,none
ihale.gov.tr,200,none
ihs.gov.tr,Could not resolve host: ihs.gov.tr,none
ihsaniyemuftulugu.gov.tr,Could not resolve host: ihsaniyemuftulugu.gov.tr,none
ikg.gov.tr,SSL certificate problem: unable to get local issuer certificate,none
iklimlendirme.gov.tr,Could not resolve host: iklimlendirme.gov.tr,none
iklimlendirmesanayi.gov.tr,Could not resolve host: iklimlendirmesanayi.gov.tr,none
il-bis.ilbank.gov.tr,Could not resolve host: il-bis.ilbank.gov.tr,none
ilan.gov.tr,SSL certificate problem: unable to get local issuer certificate,10 mail.ilan.gov.tr.
ilbank.gov.tr,Could not resolve host: ilbank.gov.tr,none
ilce-saglik.bigasaglik.gov.tr,Could not resolve host: ilce-saglik.bigasaglik.gov.tr,none
ilkadimmuftulugu.gov.tr,Could not resolve host: ilkadimmuftulugu.gov.tr,none
imaeh.gov.tr,Could not resolve host: imaeh.gov.tr,none
image.eba.gov.tr,Could not resolve host: image.eba.gov.tr,none
imb.tcmb.gov.tr,Could not resolve host: imb.tcmb.gov.tr,none
inaltikanyon.gov.tr,Could not resolve host: inaltikanyon.gov.tr,none
inegoldevlethastanesi.gov.tr,Could not resolve host: inegoldevlethastanesi.gov.tr,none
inegolmuftulugu.gov.tr,Could not resolve host: inegolmuftulugu.gov.tr,none
inegolmuftuluk.gov.tr,Could not resolve host: inegolmuftuluk.gov.tr,none
info.tarsim.gov.tr,Recv failure: Connexion ré-initialisée par le correspondant,none
interactive.eskisehir-bld.gov.tr,Could not resolve host: interactive.eskisehir-bld.gov.tr,none
interaktif.ptt.gov.tr,Could not resolve host: interaktif.ptt.gov.tr,none
interaktifkargo.ptt.gov.tr,Could not resolve host: interaktifkargo.ptt.gov.tr,none
invest.gov.tr,301,none
investinadiyaman.gov.tr,Resolving timed out after 3002 milliseconds,none
investingaziantep.gov.tr,Resolving timed out after 3001 milliseconds,none
investinkilis.gov.tr,Resolving timed out after 3001 milliseconds,none
investintr82.gov.tr,Could not resolve host: investintr82.gov.tr,none
ipa.gov.tr,Resolving timed out after 3001 milliseconds,none
ipc.ptt.gov.tr,Could not resolve host: ipc.ptt.gov.tr,none
isay.gov.tr,Operation timed out after 3002 milliseconds with 0 bytes received,none
iscibildirim.csgb.gov.tr,Could not resolve host: iscibildirim.csgb.gov.tr,none
isib.gov.tr,301,none
iskenderunadsm.gov.tr,Could not resolve host: iskenderunadsm.gov.tr,none
iskenderunmuftulugu.gov.tr,Could not resolve host: iskenderunmuftulugu.gov.tr,none
iski.gov.tr,Connection timed out after 3001 milliseconds,10 mail2.iski.gov.tr.; 10 mail1.iski.gov.tr.
iskur.gov.tr,200,10 mail.iskur.gov.tr.
ispirmuftulugu.gov.tr,Could not resolve host: ispirmuftulugu.gov.tr,none
istanbul.gov.tr,Could not resolve host: istanbul.gov.tr,none
istanbulaile.gov.tr,Could not resolve host: istanbulaile.gov.tr,none
istanbulmuftulugu.gov.tr,Could not resolve host: istanbulmuftulugu.gov.tr,none
istanbuloim.gov.tr,Could not resolve host: istanbuloim.gov.tr,none
istanbulsaglik.gov.tr,Could not resolve host: istanbulsaglik.gov.tr,10 mx.yandex.net.
istatistik.ulakbim.gov.tr,SSL: no alternative certificate subject name matches target hostname 'istatistik.ulakbim.gov.tr',none
isu.gov.tr,200,none
ithalat-ws.mckstk.gov.tr,Could not resolve host: ithalat-ws.mckstk.gov.tr,none
izas.gov.tr,Could not resolve host: izas.gov.tr,none
izleme.gov.tr,Could not resolve host: izleme.gov.tr,none
izmir-shcek.gov.tr,Could not resolve host: izmir-shcek.gov.tr,none
izmir112.gov.tr,Could not resolve host: izmir112.gov.tr,none
izmirafad.gov.tr,Could not resolve host: izmirafad.gov.tr,none
izmirdernekler.gov.tr,Resolving timed out after 3000 milliseconds,none
izmirilisydv.gov.tr,Could not resolve host: izmirilisydv.gov.tr,none
iznikmerkezsulama.gov.tr,Could not resolve host: iznikmerkezsulama.gov.tr,none
izsu.gov.tr,200,none
jabber.eba.gov.tr,Could not resolve host: jabber.eba.gov.tr,none
jandarma.gov.tr,200,none
jira.eba.gov.tr,Connection timed out after 3002 milliseconds,none
kablosuz.tbmm.gov.tr,Could not resolve host: kablosuz.tbmm.gov.tr,none
kabss.duzcesaglik.gov.tr,Could not resolve host: kabss.duzcesaglik.gov.tr,none
kackardh.gov.tr,Could not resolve host: kackardh.gov.tr,none
kadisehri.gov.tr,200,none
kagizmanmuftulugu.gov.tr,Could not resolve host: kagizmanmuftulugu.gov.tr,none
kalehoyukarkeolojimuzesi.gov.tr,Could not resolve host: kalehoyukarkeolojimuzesi.gov.tr,none
kalkan-bld.gov.tr,Could not resolve host: kalkan-bld.gov.tr,none
kalkankutuphane.gov.tr,Could not resolve host: kalkankutuphane.gov.tr,none
kalkinma.gov.tr,Could not resolve host: kalkinma.gov.tr,none
kamis.gov.tr,Connection timed out after 3002 milliseconds,none
kamu.build.turkiye.gov.tr,Could not resolve host: kamu.build.turkiye.gov.tr,none
kamusm.gov.tr,302,none
kanser.istanbulhalksagligi.gov.tr,Could not resolve host: kanser.istanbulhalksagligi.gov.tr,none
kap.gov.tr,Could not resolve host: kap.gov.tr,none
kapaklimuftulugu.gov.tr,Could not resolve host: kapaklimuftulugu.gov.tr,none
kapi.kap.gov.tr,Could not resolve host: kapi.kap.gov.tr,none
kapi2.kap.gov.tr,Could not resolve host: kapi2.kap.gov.tr,none
kaplan.kamusm.gov.tr,Connection timed out after 3002 milliseconds,none
karabukafad.gov.tr,Could not resolve host: karabukafad.gov.tr,none
karabukilafet.gov.tr,Could not resolve host: karabukilafet.gov.tr,none
karabukmuftulugu.gov.tr,Could not resolve host: karabukmuftulugu.gov.tr,none
karabukozelidare.gov.tr,200,none
karsiyakaadsm.gov.tr,Could not resolve host: karsiyakaadsm.gov.tr,none
karsiyakaagizdis.gov.tr,Could not resolve host: karsiyakaagizdis.gov.tr,none
karsiyakayuva-shcek.gov.tr,Could not resolve host: karsiyakayuva-shcek.gov.tr,none
karsiyakazubeydehanimhuzurevi.gov.tr,Could not resolve host: karsiyakazubeydehanimhuzurevi.gov.tr,none
karsozelidarecbs.gov.tr,Resolving timed out after 3000 milliseconds,none
kaski.gov.tr,200,none
kaskiquery.kaski.gov.tr,Could not resolve host: kaskiquery.kaski.gov.tr,none
kaskutuphane.gov.tr,Could not resolve host: kaskutuphane.gov.tr,none
kastamonumuftulugu.gov.tr,Could not resolve host: kastamonumuftulugu.gov.tr,none
kayit.seyhanram.gov.tr,Could not resolve host: kayit.seyhanram.gov.tr,none
kayserimuftulugu.gov.tr,Could not resolve host: kayserimuftulugu.gov.tr,none
kaysis.gov.tr,Connection timed out after 3001 milliseconds,none
kbb.gov.tr,Could not resolve host: kbb.gov.tr,none
kbs.gov.tr,302,none
kdmp.gov.tr,Could not resolve host: kdmp.gov.tr,none
kds.sagliknet.saglik.gov.tr,Could not resolve host: kds.sagliknet.saglik.gov.tr,none
kdstest.sagliknet.saglik.gov.tr,Could not resolve host: kdstest.sagliknet.saglik.gov.tr,none
kecioren.gov.tr,Resolving timed out after 3000 milliseconds,none
kelkitmuftulugu.gov.tr,Could not resolve host: kelkitmuftulugu.gov.tr,none
kemikiligi.saglik.gov.tr,Connection timed out after 3002 milliseconds,none
kemikiligi.sb.gov.tr,Could not resolve host: kemikiligi.sb.gov.tr,none
kentges.gov.tr,Could not resolve host: kentges.gov.tr,none
kep.gov.tr,Could not resolve host: kep.gov.tr,none
kepezhes.gov.tr,Could not resolve host: kepezhes.gov.tr,none
kgk.gov.tr,Operation timed out after 3000 milliseconds with 0 bytes received,none
kgm.gov.tr,302,none
kik.gov.tr,200,none
kilisdefterdarligi.gov.tr,Could not resolve host: kilisdefterdarligi.gov.tr,none
kimlik.ulakbim.gov.tr,302,none
kimlikdogrulama.nvi.gov.tr,Connection timed out after 3002 milliseconds,none
kirikkaleafad.gov.tr,Could not resolve host: kirikkaleafad.gov.tr,none
kirklarelimuftulugu.gov.tr,Could not resolve host: kirklarelimuftulugu.gov.tr,none
kirsehirdefterdarligi.gov.tr,Could not resolve host: kirsehirdefterdarligi.gov.tr,none
kiyiemniyeti.gov.tr,Could not resolve host: kiyiemniyeti.gov.tr,10 mail.kiyiemniyeti.gov.tr.; 20 mail4.kiyiemniyeti.gov.tr.
kizilcahamamtarim.gov.tr,Could not resolve host: kizilcahamamtarim.gov.tr,none
kmarasvdb.gov.tr,Connection timed out after 3002 milliseconds,10 mx-in03b.natrohost.com.; 10 mail.gelirler.gov.tr.
knox.usom.gov.tr,Could not resolve host: knox.usom.gov.tr,none
koala.ulakbim.gov.tr,Connection timed out after 3002 milliseconds,none
kocaelihuzurevi.gov.tr,Could not resolve host: kocaelihuzurevi.gov.tr,none
kocarlibagarasisulamabirligi.gov.tr,Could not resolve host: kocarlibagarasisulamabirligi.gov.tr,none
kocarlimuftulugu.gov.tr,Could not resolve host: kocarlimuftulugu.gov.tr,none
kom.gov.tr,Resolving timed out after 3001 milliseconds,dig error
konyaaltimuftuluk.gov.tr,Could not resolve host: konyaaltimuftuluk.gov.tr,none
konyadefterdarligi.gov.tr,Could not resolve host: konyadefterdarligi.gov.tr,none
konyadt.gov.tr,Could not resolve host: konyadt.gov.tr,none
konyahsl.gov.tr,Could not resolve host: konyahsl.gov.tr,none
konyaiskur.gov.tr,Could not resolve host: konyaiskur.gov.tr,none
konyaptt.gov.tr,Could not resolve host: konyaptt.gov.tr,none
kop.gov.tr,200,10 kop-gov-tr.mail.protection.outlook.com.
korkutih.gov.tr,Could not resolve host: korkutih.gov.tr,none
kosgeb.gov.tr,404,none
koski.gov.tr,301,none
kosrelisulamabirligi.gov.tr,Could not resolve host: kosrelisulamabirligi.gov.tr,10 mx01.kosrelisulamabirligi.gov.tr.
kosukavakasm.gov.tr,SSL certificate problem: certificate has expired,none
koydes.gov.tr,Could not resolve host: koydes.gov.tr,none
koydes.rizeozelidare.gov.tr,Resolving timed out after 3001 milliseconds,none
kozanmuftulugu.gov.tr,Could not resolve host: kozanmuftulugu.gov.tr,none
kps.saglik.gov.tr,Could not resolve host: kps.saglik.gov.tr,none
kpsbasvuru.nvi.gov.tr,Connection timed out after 3002 milliseconds,none
kpsv2.nvi.gov.tr,Connection timed out after 3002 milliseconds,none
kpsv2test.nvi.gov.tr,Connection timed out after 3002 milliseconds,none
kucukcekmecemuftulugu.gov.tr,Could not resolve host: kucukcekmecemuftulugu.gov.tr,none
kultur.gov.tr,301,none
kumlumuftulugu.gov.tr,Could not resolve host: kumlumuftulugu.gov.tr,none
kusip.gov.tr,Could not resolve host: kusip.gov.tr,none
kuzka.gov.tr,200,none
kyk.gov.tr,Resolving timed out after 3000 milliseconds,none
ladikmuftulugu.gov.tr,Could not resolve host: ladikmuftulugu.gov.tr,none
legacy.eie.gov.tr,Could not resolve host: legacy.eie.gov.tr,none
legacy.teias.gov.tr,Could not resolve host: legacy.teias.gov.tr,none
legacy.yegm.gov.tr,Could not resolve host: legacy.yegm.gov.tr,none
leprahastanesi.gov.tr,Could not resolve host: leprahastanesi.gov.tr,none
lms.eba.gov.tr,Could not resolve host: lms.eba.gov.tr,none
localhost.sokedh.gov.tr,Could not resolve host: localhost.sokedh.gov.tr,none
lodos.mam.gov.tr,200,none
login.ezp.ulakbim.gov.tr,SSL certificate problem: unable to get local issuer certificate,none
loli.ulakbim.gov.tr,Connection timed out after 3002 milliseconds,none
luleburgazmuftulugu.gov.tr,Could not resolve host: luleburgazmuftulugu.gov.tr,none
lutfiyenuriburatdh.gov.tr,Could not resolve host: lutfiyenuriburatdh.gov.tr,none
lync.egm.gov.tr,Could not resolve host: lync.egm.gov.tr,none
lync.ogm.gov.tr,Could not resolve host: lync.ogm.gov.tr,none
lyncavfkm.mfa.gov.tr,Could not resolve host: lyncavfkm.mfa.gov.tr,none
lyncavmfa.mfa.gov.tr,Could not resolve host: lyncavmfa.mfa.gov.tr,none
lyncdiscover.ab.gov.tr,Could not resolve host: lyncdiscover.ab.gov.tr,none
lyncdiscover.afad.gov.tr,Could not resolve host: lyncdiscover.afad.gov.tr,none
lyncdiscover.afetacil.gov.tr,Resolving timed out after 3000 milliseconds,none
lyncdiscover.egm.gov.tr,Could not resolve host: lyncdiscover.egm.gov.tr,none
lyncdiscover.mfa.gov.tr,Could not resolve host: lyncdiscover.mfa.gov.tr,none
lyncdiscover.saglik.gov.tr,Could not resolve host: lyncdiscover.saglik.gov.tr,none
lyncdiscover.sislietfal.gov.tr,Could not resolve host: lyncdiscover.sislietfal.gov.tr,none
lyncdiscover.tkdk.gov.tr,Could not resolve host: lyncdiscover.tkdk.gov.tr,none
lyncdiscover.tpao.gov.tr,Connection timed out after 3001 milliseconds,none
lyncdiscoverinternal.ogm.gov.tr,Could not resolve host: lyncdiscoverinternal.ogm.gov.tr,none
lyncdiscoverinternal.saglik.gov.tr,Could not resolve host: lyncdiscoverinternal.saglik.gov.tr,none
lyncdiscovery.ogm.gov.tr,Could not resolve host: lyncdiscovery.ogm.gov.tr,none
lyncedge.afad.gov.tr,Could not resolve host: lyncedge.afad.gov.tr,none
lyncpool01.saglik.gov.tr,Could not resolve host: lyncpool01.saglik.gov.tr,none
lyncrp2013.mfa.gov.tr,Could not resolve host: lyncrp2013.mfa.gov.tr,none
lyncsip00.mfa.gov.tr,Could not resolve host: lyncsip00.mfa.gov.tr,none
lyncsrv.afad.gov.tr,Could not resolve host: lyncsrv.afad.gov.tr,none
lyncsrv.afetacil.gov.tr,Resolving timed out after 3000 milliseconds,dig error
lyncwas.saglik.gov.tr,Could not resolve host: lyncwas.saglik.gov.tr,none
lyncweb.ab.gov.tr,Could not resolve host: lyncweb.ab.gov.tr,none
lyncweb.tkdk.gov.tr,Could not resolve host: lyncweb.tkdk.gov.tr,none
lyncweb01.saglik.gov.tr,Could not resolve host: lyncweb01.saglik.gov.tr,none
lyncwebconf00.mfa.gov.tr,Could not resolve host: lyncwebconf00.mfa.gov.tr,none
lyncwebconffkm.mfa.gov.tr,Could not resolve host: lyncwebconffkm.mfa.gov.tr,none
lyncwebconfmfa.mfa.gov.tr,Could not resolve host: lyncwebconfmfa.mfa.gov.tr,none
m.erenlerhalkegitimimerkezi.gov.tr,Could not resolve host: m.erenlerhalkegitimimerkezi.gov.tr,none
m.goynucek.gov.tr,Resolving timed out after 3000 milliseconds,none
m.hastanerandevu.gov.tr,Could not resolve host: m.hastanerandevu.gov.tr,none
m.kap.gov.tr,Could not resolve host: m.kap.gov.tr,none
m2.kap.gov.tr,Could not resolve host: m2.kap.gov.tr,none
mail.100yilyy.gov.tr,Could not resolve host: mail.100yilyy.gov.tr,none
mail.19mayismuftulugu.gov.tr,Could not resolve host: mail.19mayismuftulugu.gov.tr,none
mail.29mayishastanesi.gov.tr,Resolving timed out after 3000 milliseconds,none
mail.360kutahya.gov.tr,Could not resolve host: mail.360kutahya.gov.tr,none
mail.8iletim.gov.tr,Could not resolve host: mail.8iletim.gov.tr,none
mail.abt.gov.tr,Could not resolve host: mail.abt.gov.tr,none
mail.adaklimuftulugu.gov.tr,Could not resolve host: mail.adaklimuftulugu.gov.tr,none
mail.adanadh.gov.tr,Could not resolve host: mail.adanadh.gov.tr,none
mail.adanasodes.gov.tr,Could not resolve host: mail.adanasodes.gov.tr,none
mail.adapazarimuftulugu.gov.tr,Could not resolve host: mail.adapazarimuftulugu.gov.tr,none
mail.adapazarisydv.gov.tr,Could not resolve host: mail.adapazarisydv.gov.tr,none
mail.adiyamanmuftulugu.gov.tr,Could not resolve host: mail.adiyamanmuftulugu.gov.tr,none
mail.afyonafad.gov.tr,Could not resolve host: mail.afyonafad.gov.tr,none
mail.afyonatiksubirligi.gov.tr,Connection timed out after 3001 milliseconds,none
mail.afyonkarahisarkadastro.gov.tr,Could not resolve host: mail.afyonkarahisarkadastro.gov.tr,none
mail.afyonvagonbakim.gov.tr,Could not resolve host: mail.afyonvagonbakim.gov.tr,none
mail.agrihsm.gov.tr,Could not resolve host: mail.agrihsm.gov.tr,none
mail.ahika.gov.tr,Could not resolve host: mail.ahika.gov.tr,none
mail.akcakoca.gov.tr,Could not resolve host: mail.akcakoca.gov.tr,none
mail.akincilarmuftulugu.gov.tr,Could not resolve host: mail.akincilarmuftulugu.gov.tr,none
mail.akpinarmuf.gov.tr,Could not resolve host: mail.akpinarmuf.gov.tr,none
mail.aksehir-muftulugu.gov.tr,Could not resolve host: mail.aksehir-muftulugu.gov.tr,none
mail.aksehirmuftulugu.gov.tr,Could not resolve host: mail.aksehirmuftulugu.gov.tr,none
mail.aksumuftulugu.gov.tr,Could not resolve host: mail.aksumuftulugu.gov.tr,none
mail.akyakamuftulugu.gov.tr,Could not resolve host: mail.akyakamuftulugu.gov.tr,none
mail.alanyamuftulugu.gov.tr,Could not resolve host: mail.alanyamuftulugu.gov.tr,none
mail.alparslan.gov.tr,Could not resolve host: mail.alparslan.gov.tr,none
mail.alparslanmuhtarligi.gov.tr,Could not resolve host: mail.alparslanmuhtarligi.gov.tr,none
mail.anamurdevlethastanesi.gov.tr,Could not resolve host: mail.anamurdevlethastanesi.gov.tr,none
mail.ankara.gov.tr,Could not resolve host: mail.ankara.gov.tr,none
mail.annevebebek.gov.tr,Could not resolve host: mail.annevebebek.gov.tr,none
mail.ant.gov.tr,Connection timed out after 3000 milliseconds,none
mail.antalya.gov.tr,Connection timed out after 3001 milliseconds,none
mail.antalyaaksumuftulugu.gov.tr,Could not resolve host: mail.antalyaaksumuftulugu.gov.tr,none
mail.antalyasenfoni.gov.tr,Connection timed out after 3002 milliseconds,none
mail.arifiyehem.gov.tr,Could not resolve host: mail.arifiyehem.gov.tr,none
mail.arpacaymuftulugu.gov.tr,Could not resolve host: mail.arpacaymuftulugu.gov.tr,none
mail.arsindh.gov.tr,Could not resolve host: mail.arsindh.gov.tr,none
mail.artvingonulelcileri.gov.tr,Could not resolve host: mail.artvingonulelcileri.gov.tr,none
mail.artvinkadastro.gov.tr,Could not resolve host: mail.artvinkadastro.gov.tr,none
mail.asat.gov.tr,Connection timed out after 3001 milliseconds,none
mail.assbrmaile.gov.tr,Could not resolve host: mail.assbrmaile.gov.tr,none
mail.atabeymuftulugu.gov.tr,Could not resolve host: mail.atabeymuftulugu.gov.tr,none
mail.atakummuftulugu.gov.tr,Could not resolve host: mail.atakummuftulugu.gov.tr,none
mail.atasehirhem.gov.tr,Could not resolve host: mail.atasehirhem.gov.tr,none
mail.ataturkasm.gov.tr,SSL certificate problem: self-signed certificate,none
mail.ataturkhavalimani.gov.tr,SSL: no alternative certificate subject name matches target hostname 'mail.ataturkhavalimani.gov.tr',none
mail.avcilarmuftulugu.gov.tr,Could not resolve host: mail.avcilarmuftulugu.gov.tr,none
mail.avdb.gov.tr,Could not resolve host: mail.avdb.gov.tr,none
mail.ayasmuftulugu.gov.tr,Could not resolve host: mail.ayasmuftulugu.gov.tr,none
mail.babaeskimuftulugu.gov.tr,Could not resolve host: mail.babaeskimuftulugu.gov.tr,none
mail.badminton.gov.tr,Could not resolve host: mail.badminton.gov.tr,none
mail.bahsilimuftulugu.gov.tr,Could not resolve host: mail.bahsilimuftulugu.gov.tr,none
mail.baka.gov.tr,Could not resolve host: mail.baka.gov.tr,none
mail.balikesirgonenmuftulugu.gov.tr,Could not resolve host: mail.balikesirgonenmuftulugu.gov.tr,none
mail.bartinsydv.gov.tr,Could not resolve host: mail.bartinsydv.gov.tr,none
mail.batab.gov.tr,Resolving timed out after 3002 milliseconds,none
mail.batmanproje.gov.tr,Could not resolve host: mail.batmanproje.gov.tr,none
mail.battalgazisulamabirligi.gov.tr,Could not resolve host: mail.battalgazisulamabirligi.gov.tr,none
mail.bbb.gov.tr,Could not resolve host: mail.bbb.gov.tr,none
mail.bbsb.gov.tr,Connection timed out after 3002 milliseconds,none
mail.bch.gov.tr,Could not resolve host: mail.bch.gov.tr,none
mail.beah.gov.tr,Could not resolve host: mail.beah.gov.tr,none
mail.bedas.gov.tr,Resolving timed out after 3001 milliseconds,none
mail.bereketsulama.gov.tr,Resolving timed out after 3001 milliseconds,none
mail.beyazbayrak.gov.tr,Could not resolve host: mail.beyazbayrak.gov.tr,none
mail.beysehirmuftulugu.gov.tr,Could not resolve host: mail.beysehirmuftulugu.gov.tr,none
mail.bigasaglik.gov.tr,Could not resolve host: mail.bigasaglik.gov.tr,none
mail.bingolmuftulugu.gov.tr,Could not resolve host: mail.bingolmuftulugu.gov.tr,none
mail.bitkikorumabulteni.gov.tr,Could not resolve host: mail.bitkikorumabulteni.gov.tr,none
mail.bolusydv.gov.tr,Could not resolve host: mail.bolusydv.gov.tr,none
mail.botas.gov.tr,302,none
mail.boyabatmuftulugu.gov.tr,Could not resolve host: mail.boyabatmuftulugu.gov.tr,none
mail.bozovamuftulugu.gov.tr,Could not resolve host: mail.bozovamuftulugu.gov.tr,none
mail.bucadogumcocuk.gov.tr,Could not resolve host: mail.bucadogumcocuk.gov.tr,none
mail.bulanikdh.gov.tr,Could not resolve host: mail.bulanikdh.gov.tr,none
mail.burdur-bld.gov.tr,Could not resolve host: mail.burdur-bld.gov.tr,none
mail.bursaab.gov.tr,Resolving timed out after 3001 milliseconds,none
mail.bursamuftulugu.gov.tr,Could not resolve host: mail.bursamuftulugu.gov.tr,none
mail.bursaozelegitim.gov.tr,Could not resolve host: mail.bursaozelegitim.gov.tr,none
mail.camlicaasm.gov.tr,Could not resolve host: mail.camlicaasm.gov.tr,none
mail.canakcimuftulugu.gov.tr,Could not resolve host: mail.canakcimuftulugu.gov.tr,none
mail.cankirishm.gov.tr,Could not resolve host: mail.cankirishm.gov.tr,none
mail.carsambaram.gov.tr,Could not resolve host: mail.carsambaram.gov.tr,none
mail.catalzeytin.gov.tr,Could not resolve host: mail.catalzeytin.gov.tr,none
mail.cayelimuftulugu.gov.tr,Could not resolve host: mail.cayelimuftulugu.gov.tr,none
mail.cayelirhbmm.gov.tr,Could not resolve host: mail.cayelirhbmm.gov.tr,none
mail.cbb.gov.tr,Could not resolve host: mail.cbb.gov.tr,none
mail.ceupa.gov.tr,Resolving timed out after 3001 milliseconds,none
mail.cfcu.gov.tr,Could not resolve host: mail.cfcu.gov.tr,none
mail.cinemuftulugu.gov.tr,Could not resolve host: mail.cinemuftulugu.gov.tr,none
mail.cinemuftuluk.gov.tr,Could not resolve host: mail.cinemuftuluk.gov.tr,none
mail.corumafetacil.gov.tr,Could not resolve host: mail.corumafetacil.gov.tr,none
mail.corumgonulelcileri.gov.tr,Could not resolve host: mail.corumgonulelcileri.gov.tr,none
mail.corummuftulugu.gov.tr,Could not resolve host: mail.corummuftulugu.gov.tr,none
mail.csm.gov.tr,Could not resolve host: mail.csm.gov.tr,none
mail.cumhuriyetmuzesi.gov.tr,Could not resolve host: mail.cumhuriyetmuzesi.gov.tr,none
mail.cumrasulamabirligi.gov.tr,Could not resolve host: mail.cumrasulamabirligi.gov.tr,none
mail.dabbir.gov.tr,Could not resolve host: mail.dabbir.gov.tr,none
mail.dadh.gov.tr,301,none
mail.damalmuftulugu.gov.tr,Could not resolve host: mail.damalmuftulugu.gov.tr,none
mail.dap.gov.tr,SSL: no alternative certificate subject name matches target hostname 'mail.dap.gov.tr',none
mail.datca.gov.tr,Could not resolve host: mail.datca.gov.tr,none
mail.deah.gov.tr,Could not resolve host: mail.deah.gov.tr,none
mail.denizlikalemuftulugu.gov.tr,Could not resolve host: mail.denizlikalemuftulugu.gov.tr,none
mail.develidh.gov.tr,Could not resolve host: mail.develidh.gov.tr,none
mail.dilovasimuftulugu.gov.tr,Could not resolve host: mail.dilovasimuftulugu.gov.tr,none
mail.diskapieah.gov.tr,Could not resolve host: mail.diskapieah.gov.tr,none
mail.diyanet.gov.tr,Could not resolve host: mail.diyanet.gov.tr,none
mail.diyanetantalyaegitim.gov.tr,Could not resolve host: mail.diyanetantalyaegitim.gov.tr,none
mail.diyarbakirvdb.gov.tr,Could not resolve host: mail.diyarbakirvdb.gov.tr,none
mail.dogubayazitdh.gov.tr,Could not resolve host: mail.dogubayazitdh.gov.tr,none
mail.dogubayazitmuftulugu.gov.tr,Could not resolve host: mail.dogubayazitmuftulugu.gov.tr,none
mail.duzceab.gov.tr,Could not resolve host: mail.duzceab.gov.tr,none
mail.duzceafad.gov.tr,Could not resolve host: mail.duzceafad.gov.tr,none
mail.duzcehalksagligi.gov.tr,Could not resolve host: mail.duzcehalksagligi.gov.tr,none
mail.duzcehsm.gov.tr,Could not resolve host: mail.duzcehsm.gov.tr,none
mail.duzcenufus.gov.tr,Could not resolve host: mail.duzcenufus.gov.tr,none
mail.duzdem.gov.tr,Could not resolve host: mail.duzdem.gov.tr,none
mail.ebitefo46.gov.tr,Could not resolve host: mail.ebitefo46.gov.tr,none
mail.ekinozumuftulugu.gov.tr,Could not resolve host: mail.ekinozumuftulugu.gov.tr,none
mail.enerji.gov.tr,302,none
mail.ercismuftulugu.gov.tr,Could not resolve host: mail.ercismuftulugu.gov.tr,none
mail.erdek-bld.gov.tr,Could not resolve host: mail.erdek-bld.gov.tr,none
mail.erenlerhalkegitimimerkezi.gov.tr,Could not resolve host: mail.erenlerhalkegitimimerkezi.gov.tr,none
mail.erfelek.gov.tr,Connection timed out after 3002 milliseconds,none
mail.erzincan-bld.gov.tr,Could not resolve host: mail.erzincan-bld.gov.tr,none
mail.erzincanmuftulugu.gov.tr,Could not resolve host: mail.erzincanmuftulugu.gov.tr,none
mail.erzincanproje.gov.tr,SSL: no alternative certificate subject name matches target hostname 'mail.erzincanproje.gov.tr',none
mail.erzindhst.gov.tr,Could not resolve host: mail.erzindhst.gov.tr,none
mail.erzurumbeah.gov.tr,Resolving timed out after 3000 milliseconds,none
mail.erzurumproje.gov.tr,Could not resolve host: mail.erzurumproje.gov.tr,none
mail.erzurumvdb.gov.tr,Could not resolve host: mail.erzurumvdb.gov.tr,none
mail.eskisehirdefterdarligi.gov.tr,Could not resolve host: mail.eskisehirdefterdarligi.gov.tr,none
